district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Bryan County,Bryan County High School,542,63.28,21,2,72,0,0.4,68,0.125461254612546,8263,16.446326999879,6.43954980031466,69.1117027713905,0.828778893864214,0,38.3274779135907,2015,H
Bulloch County,Mill Creek Elementary School,641,79.1,59,4,29,0,3.7,18,0.0280811232449298,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,New Nevils Elementary School,,,,,,,,6,,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,
Bulloch County,William James Middle School,621,55.88,44,5,47,0,0.6,114,0.183574879227053,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,M
Bulloch County,Langston Chapel Elementary School,720,88.89,55,15,23,2,11.1,36,0.05,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,Brooklet Elementary School,631,45.64,14,4,76,0,2.4,19,0.0301109350237718,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,New Southeast Bulloch High School,,,,,,,,62,,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,
Bulloch County,Langston Chapel Middle School,688,80.52,56,10,28,2,3.5,175,0.254360465116279,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,M
Bulloch County,Southeast Bulloch Middle School,683,53.44,9,5,81,1,0.7,101,0.14787701317716,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,M
Bulloch County,Portal Elementary School,352,69.89,34,5,55,1,3.4,34,0.0965909090909091,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,Bryant Elementary School,,,,,,,,16,,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,Statesboro High School,1540,58.18,49,5,41,1,0.9,375,0.243506493506494,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,H
Bulloch County,Stilson Elementary School,322,63.98,5,0,89,0,0,25,0.077639751552795,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,Portal Middle/High School,412,69.9,34,5,58,1,0,42,0.101941747572816,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,H
Bulloch County,Mattie Lively Elementary School,538,73.05,49,7,39,1,2.8,24,0.0446096654275093,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Bulloch County,Sallie Zetterower Elementary School,497,60.97,41,5,47,1,2.6,36,0.0724346076458753,7645,40.2926095487247,6.15552648790059,47.9102681491171,2.6838718116416,0.894440810987574,65.8343139306736,2015,E
Burke County,Blakeney Elementary,812,,66,3,27,0,0,136,0.167487684729064,4128,65.8250968992248,2.22843992248062,28.5118701550388,0,0,0,2015,E
Burke County,Burke County Middle School,1000,,67,1,28,0,0,401,0.401,4128,65.8250968992248,2.22843992248062,28.5118701550388,0,0,0,2015,M
Burke County,S G A Elementary School,312,,53,4,39,0,0,23,0.0737179487179487,4128,65.8250968992248,2.22843992248062,28.5118701550388,0,0,0,2015,E
Burke County,Burke County High School,1167,,68,1,29,0,0,384,0.329048843187661,4128,65.8250968992248,2.22843992248062,28.5118701550388,0,0,0,2015,H
Burke County,Waynesboro Primary School,837,,66,4,26,0,0,15,0.017921146953405,4128,65.8250968992248,2.22843992248062,28.5118701550388,0,0,0,2015,E
Butts County,Henderson Middle School,2349,77.3,30,3,63,0,0.6,178,0.075776926351639,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,M
Butts County,Henderson Middle School,2349,77.3,30,3,63,0,0.6,178,0.075776926351639,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,M
Butts County,Hampton L. Daughtry Elementary School,500,77.4,36,3,57,0,0,117,0.234,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Stark Elementary School,624,77.24,24,4,68,0,0,45,0.0721153846153846,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Jackson Elementary School,3037,77.24,37,4,55,0,3.2,39,0.0128416200197563,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Jackson Elementary School,3037,77.24,37,4,55,0,3.2,39,0.0128416200197563,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Jackson Elementary School,3037,77.24,37,4,55,0,3.2,39,0.0128416200197563,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Jackson Elementary School,3037,77.24,37,4,55,0,3.2,39,0.0128416200197563,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,E
Butts County,Jackson High School,980,77.35,34,3,59,0,0.4,277,0.28265306122449,7490,33.262349799733,3.48878504672897,59.2488651535381,1.53802403204272,0,77.2838905206943,2015,H
Calhoun County,Calhoun County High School,186,,97,3,1,0,0,48,0.258064516129032,665,94.609022556391,2.75488721804511,1.7203007518797,0,0.475187969924812,0,2015,H
Calhoun County,Calhoun County Elementary School,316,,93,3,2,1,0,30,0.0949367088607595,665,94.609022556391,2.75488721804511,1.7203007518797,0,0.475187969924812,0,2015,E
Calhoun County,Calhoun County Middle School,163,,95,2,2,0,0,17,0.104294478527607,665,94.609022556391,2.75488721804511,1.7203007518797,0,0.475187969924812,0,2015,M
Camden County,Mamie Lou Gross Elementary School,473,64.9,30,4,58,0,0,33,0.0697674418604651,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Saint Marys Middle School,978,46.73,21,9,62,0,0.7,90,0.0920245398773006,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,M
Camden County,Saint Marys Elementary School,622,58.84,22,7,64,0,1.3,19,0.0305466237942122,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Camden Middle School,1004,57.07,24,5,63,0,0,175,0.174302788844622,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,M
Camden County,Crooked River Elementary School,535,49.35,21,11,59,0,0.6,17,0.0317757009345794,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Matilda Harris Elementary School,496,40.32,23,6,58,0,1.8,4,0.00806451612903226,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Woodbine Elementary School,336,61.9,24,2,68,0,0,21,0.0625,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Kingsland Elementary School,390,62.31,17,5,69,0,0.3,29,0.0743589743589744,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,David L Rainer Elementary School,452,59.73,23,7,61,0,0.7,2,0.00442477876106195,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Sugarmill Elementary,467,45.61,19,10,63,0,0.2,11,0.0235546038543897,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Camden County,Camden County High School,2488,45.06,25,6,61,0,0.2,274,0.110128617363344,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,H
Camden County,Mary Lee Clark Elementary School,520,44.23,26,6,58,0,0.8,15,0.0288461538461538,8761,23.3802077388426,6.55553019061751,61.6530076475288,0.473393448236503,0,50.8165026823422,2015,E
Candler County,Metter High School,566,62.9,30,13,54,1,1.1,125,0.220848056537102,2047,29.0371275036639,17.8304836345872,49.418661455789,2.523790913532,2.67659990229604,72.15313629702,2015,H
Candler County,Metter Middle School,490,71.22,28,17,52,3,1.8,104,0.212244897959184,2047,29.0371275036639,17.8304836345872,49.418661455789,2.523790913532,2.67659990229604,72.15313629702,2015,M
Candler County,Metter Intermediate School,470,76.38,29,21,45,4,3.8,34,0.0723404255319149,2047,29.0371275036639,17.8304836345872,49.418661455789,2.523790913532,2.67659990229604,72.15313629702,2015,
Candler County,Metter Elementary School,521,79.27,29,21,46,3,3.6,14,0.0268714011516315,2047,29.0371275036639,17.8304836345872,49.418661455789,2.523790913532,2.67659990229604,72.15313629702,2015,E
Carroll County,Sharp Creek Elementary School,530,79.25,25,12,56,0,6.2,11,0.0207547169811321,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Bowdon Middle School,322,64.29,12,3,77,0,0,38,0.118012422360248,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,Temple Middle School,486,66.87,16,6,71,0,0.2,54,0.111111111111111,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,KidsPeace,60,,37,8,52,0,0,0,0,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Providence Elementary School,396,61.87,7,3,83,0,1.3,7,0.0176767676767677,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Mount Zion Elementary School,1246,79.17,9,15,68,0,7.2,18,0.014446227929374,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Mount Zion Elementary School,1246,79.17,9,15,68,0,7.2,18,0.014446227929374,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Central Middle School,877,63.06,12,6,75,0,1.5,119,0.135689851767389,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,Temple High School,598,61.54,18,7,68,0,0.5,47,0.0785953177257525,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Bay Springs Middle School,814,65.11,25,8,61,0,1,73,0.0896805896805897,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,Mt. Zion Middle School,277,69.68,10,11,71,0,0.7,49,0.176895306859206,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,Mt. Zion High School,392,70.41,12,8,71,0,1,59,0.150510204081633,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Villa Rica Middle,506,70.95,25,8,58,0,0.6,131,0.258893280632411,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,M
Carroll County,Roopville Elementary School,369,53.66,5,4,87,0,1.4,16,0.043360433604336,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Ithica Elementary,642,61.53,24,7,61,0,1.9,31,0.0482866043613707,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Whitesburg Elementary School,327,63.61,5,6,85,0,2.8,17,0.0519877675840979,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Glanton-Hindsman Elementary,644,68.48,27,6,57,0,1.1,29,0.0450310559006211,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Villa Rica Elementary School,447,76.51,21,9,60,0,2.5,12,0.0268456375838926,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Temple Elementary School,501,78.24,22,6,63,0,0.8,19,0.0379241516966068,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Bowdon Elementary School,612,71.41,13,4,75,0,1.8,4,0.0065359477124183,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Central High School,2225,55.47,17,7,72,0,1.2,174,0.0782022471910112,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Central High School,2225,55.47,17,7,72,0,1.2,174,0.0782022471910112,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Bowdon High School,419,57.52,13,4,77,0,0.5,37,0.0883054892601432,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Carroll County,Central Elementary School,873,56.82,15,10,69,0,4.6,7,0.00801832760595647,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Sand Hill Elementary School,1267,65.24,15,9,69,0,3.5,31,0.0244672454617206,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Sand Hill Elementary School,1267,65.24,15,9,69,0,3.5,31,0.0244672454617206,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,E
Carroll County,Villa Rica High School,1586,59.14,26,7,60,0,0.6,296,0.186633039092055,16416,17.306712962963,7.70894249512671,68.1024610136452,2.09849537037037,0,64.6407182017544,2015,H
Catoosa County,Ringgold Primary School,485,53.2,2,3,91,0,0.8,2,0.00412371134020619,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Battlefield Primary,502,58.37,5,3,84,0,1.8,0,0,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Battlefield Elementary School,477,53.25,3,4,85,0,1.7,4,0.00838574423480084,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Woodstation Elementary School,479,43.22,3,1,94,0,0,0,0,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Heritage High School,3177,32.65,2,4,90,0,0.4,20,0.00629524708844822,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,H
Catoosa County,Heritage High School,3177,32.65,2,4,90,0,0.4,20,0.00629524708844822,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,H
Catoosa County,Tiger Creek Elementary School,486,67.7,1,4,94,0,0.6,2,0.00411522633744856,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Heritage Middle School,943,37.33,2,3,90,0,0.4,16,0.0169671261930011,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,M
Catoosa County,Boynton Elementary School,562,32.03,3,4,90,0,0.2,0,0,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Lakeview-Fort Oglethorpe High School,1004,58.47,6,5,84,0,0.4,81,0.0806772908366534,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,H
Catoosa County,West Side Elementary School,936,76.98,2,11,80,0,3.6,4,0.00427350427350427,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,West Side Elementary School,936,76.98,2,11,80,0,3.6,4,0.00427350427350427,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Lakeview Middle School,686,68.08,5,6,82,0,1,91,0.13265306122449,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,M
Catoosa County,Cloud Springs Elementary School,419,77.33,2,3,90,0,1.4,9,0.0214797136038186,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Ringgold Elementary School,466,50,3,3,91,0,1.1,3,0.00643776824034335,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Ringgold High School,1030,43.88,2,3,92,0,0.1,42,0.0407766990291262,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,H
Catoosa County,Graysville Elementary School,492,44.51,3,4,87,0,1.6,0,0,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,E
Catoosa County,Ringgold Middle School,779,52.76,2,3,91,0,0.3,58,0.0744544287548139,12923,2.74054012226263,4.22185251102685,88.4450205060744,0.838412133405556,0,48.9357997369032,2015,M
Charlton County,Bethune Middle School,519,74.76,32,1,63,0,0,184,0.354527938342967,1571,27.9961807765754,1.02609802673456,65.7708465945258,0.387014640356461,0,73.7120560152769,2015,M
Charlton County,Folkston Elementary School,474,83.97,34,2,56,0,1.1,11,0.0232067510548523,1571,27.9961807765754,1.02609802673456,65.7708465945258,0.387014640356461,0,73.7120560152769,2015,E
Charlton County,Charlton County High School,433,58.89,26,0,70,0,0.2,66,0.152424942263279,1571,27.9961807765754,1.02609802673456,65.7708465945258,0.387014640356461,0,73.7120560152769,2015,H
