district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Houston County,David A. Perdue Primary,626,47.44,32,7,52,0,3.4,21,0.0335463258785943,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Huntington Middle School,719,,50,11,32,1,2.6,28,0.0389429763560501,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Mossy Creek Middle School,701,25.96,21,5,66,0,0,49,0.0699001426533524,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Veterans High School,1506,25.03,22,6,65,0,0,42,0.0278884462151394,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Houston County Crossroads Center,160,,73,3,19,0,0,348,2.175,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Langston Road Elementary School,560,46.61,28,7,59,0,0,27,0.0482142857142857,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Pearl Stephens Elementary School,421,,64,14,17,1,4.8,53,0.125890736342043,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Elementary School,1995,,59,5,30,0,0,42,0.0210526315789474,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Houston County High School,1791,27.19,26,8,55,0,1.1,33,0.0184254606365159,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Perdue Elementary School,656,,31,8,52,0,1.4,18,0.0274390243902439,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Quail Run Elementary School,668,47.31,28,7,54,0,4.6,10,0.0149700598802395,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Feagin Mill Middle School,779,34.79,31,7,49,0,0,19,0.024390243902439,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Matthew Arthur Elementary School,653,35.83,20,5,68,0,0,0,0,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Perry Middle School,859,58.56,36,5,53,0,0,86,0.10011641443539,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Thomson Middle School,794,68.01,46,8,38,0,0,27,0.0340050377833753,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Lake Joy Elementary School,617,29.5,23,13,50,0,6,0,0,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Bonaire Middle School,1010,35.45,25,7,62,0,0,54,0.0534653465346535,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Hilltop Elementary School,609,44.5,21,7,63,0,0,41,0.0673234811165846,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Bonaire Elementary School,769,25.1,15,9,70,0,0,10,0.0130039011703511,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside Middle School,677,,49,11,34,0,1.9,142,0.209748892171344,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Houston County,Perry High School,1321,49.81,34,5,58,0,0,176,0.133232399697199,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Centerville Elementary School,1352,,33,10,50,0,4.1,114,0.0843195266272189,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Centerville Elementary School,1352,,33,10,50,0,4.1,114,0.0843195266272189,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Northside High School,3164,66.57,48,8,36,0,1.1,246,0.0777496839443742,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Northside High School,3164,66.57,48,8,36,0,1.1,246,0.0777496839443742,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Morningside Elementary School,1654,,67,1,29,0,0,51,0.0308343409915357,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Morningside Elementary School,1654,,67,1,29,0,0,51,0.0308343409915357,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Morningside Elementary School,1654,,67,1,29,0,0,51,0.0308343409915357,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Westside Elementary School,3042,,59,14,19,0,9.3,73,0.0239973701512163,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Westside Elementary School,3042,,59,14,19,0,9.3,73,0.0239973701512163,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Westside Elementary School,3042,,59,14,19,0,9.3,73,0.0239973701512163,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Westside Elementary School,3042,,59,14,19,0,9.3,73,0.0239973701512163,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Westside Elementary School,3042,,59,14,19,0,9.3,73,0.0239973701512163,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Parkwood Elementary School,644,,56,16,19,0,11.3,99,0.153726708074534,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Tucker Elementary School,425,,38,3,54,0,0,31,0.0729411764705882,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Kings Chapel Elementary School,459,44.44,16,7,72,0,4.1,10,0.0217864923747277,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Lindsey Elementary School,366,,74,11,8,1,7.4,113,0.308743169398907,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Russell Elementary School,1313,,40,16,35,0,9.3,17,0.0129474485910129,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Russell Elementary School,1313,,40,16,35,0,9.3,17,0.0129474485910129,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Warner Robins High School,1548,64.41,49,8,35,0,1.5,174,0.112403100775194,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,H
Houston County,Miller Elementary School,539,,55,12,27,0,5.6,35,0.0649350649350649,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Shirley Hills Elementary School,513,,43,4,44,0,0,17,0.0331384015594542,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,E
Houston County,Warner Robins Middle School,782,,42,13,36,0,3.6,162,0.207161125319693,34967,40.8479423456402,8.54205393656877,42.8335573540767,2.7914576600795,0.0430691795121114,25.7195415677639,2016,M
Irwin County,Irwin County Middle School,423,70.31,32,4,61,0,0,64,0.151300236406619,1689,31.8188277087034,4.74955595026643,60.911190053286,0,0.269982238010657,74.8606571936057,2016,M
Irwin County,Irwin County Elementary School,810,87.9,35,5,58,0,0,23,0.0283950617283951,1689,31.8188277087034,4.74955595026643,60.911190053286,0,0.269982238010657,74.8606571936057,2016,E
Irwin County,Irwin County High School,456,55.92,26,5,66,1,0,13,0.0285087719298246,1689,31.8188277087034,4.74955595026643,60.911190053286,0,0.269982238010657,74.8606571936057,2016,H
Jackson County,West Jackson Elementary School,,44.02,4,14,73,0,5.9,4,,6412,4.96662507797879,12.7732376793512,76.0358702432938,3.38348409232689,0.577510917030568,45.7121943231441,2016,E
Jackson County,East Jackson Elementary School,453,58.94,8,11,77,2,5.7,1,0.0022075055187638,6412,4.96662507797879,12.7732376793512,76.0358702432938,3.38348409232689,0.577510917030568,45.7121943231441,2016,E
Jackson County,East Jackson Comprehensive High School,949,59.01,7,13,74,0,0.8,136,0.143308746048472,6412,4.96662507797879,12.7732376793512,76.0358702432938,3.38348409232689,0.577510917030568,45.7121943231441,2016,H
Jackson County,Jackson County High School,1106,,4,11,78,0,0.5,107,0.096745027124774,6412,4.96662507797879,12.7732376793512,76.0358702432938,3.38348409232689,0.577510917030568,45.7121943231441,2016,
Jackson County,East Jackson Middle School,799,68.34,7,16,72,1,1.6,141,0.176470588235294,6412,4.96662507797879,12.7732376793512,76.0358702432938,3.38348409232689,0.577510917030568,45.7121943231441,2016,M
