district,school_name,total,perc_frl,perc_black,perc_hisp,perc_white,perc_migrant,perc_esol,exclusionary,exclusionary_ps,district_size,d_black,d_hisp,d_white,d_esol,d_migrant,d_frl,year,fac_schtype
Atlanta Public Schools,School of Technology at Carver,40,,100,0,0,0,0,0,0,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,
Atlanta Public Schools,Westside Atlanta Charter School,276,36.59,51,4,38,0,0,7,0.0253623188405797,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Booker T. Washington High School,722,,97,2,0,0,1.4,270,0.373961218836565,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,King Middle School,711,,90,7,1,0,2.7,403,0.566807313642757,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,APS-Forrest Hills Academy,134,,96,3,0,0,0,72,0.537313432835821,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Atlanta Classical Academy,624,5.13,11,11,73,0,0,3,0.00480769230769231,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,K12
Atlanta Public Schools,Harper-Archer Middle School,486,,93,6,0,0,2.9,603,1.24074074074074,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Atlanta Neighborhood Charter - Elementary,403,9.18,17,4,70,0,1,1,0.00248138957816377,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Miles Intermediate School,605,,93,6,0,0,3.6,2,0.00330578512396694,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,
Atlanta Public Schools,Charles Drew Charter School JA/SA,766,53.52,87,2,7,0,0,55,0.0718015665796345,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Bazoline E. Usher/Collier Heights Elmentary School,422,,96,3,0,0,1.4,21,0.0497630331753555,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,KIPP West Atlanta Young Scholars Academy,359,,98,2,0,0,0,113,0.314763231197772,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Boyd Elementary School,444,,97,2,0,0,0.9,66,0.148648648648649,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Hutchinson Elementary School,439,,85,15,0,0,11.2,15,0.0341685649202734,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Kimberly Elementary School,412,,95,5,0,0,3.2,42,0.101941747572816,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Rivers Elementary School,755,29.27,28,20,41,0,18.4,6,0.00794701986754967,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Towns Elementary School,314,,87,11,0,0,8.9,28,0.089171974522293,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Wesley International Academy Charter Facility,794,46.47,73,6,14,0,0.8,56,0.0705289672544081,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Therrell High School,810,,98,2,0,0,1.4,255,0.314814814814815,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Corretta Scott King Womens' Leadership Academy,364,,96,4,0,0,1.1,138,0.379120879120879,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,B.E.S.T Academy,393,,97,2,0,0,0.3,129,0.32824427480916,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,South Atlanta High School,808,,92,6,1,0,2,352,0.435643564356436,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Carver High School,1724,,98,2,0,0,0.9,202,0.117169373549884,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Carver High School,1724,,98,2,0,0,0.9,202,0.117169373549884,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Michael R. Hollis Innovation Academy,522,,95,3,0,0,1.1,98,0.187739463601533,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Woodson Park Academy,595,,95,4,0,0,2,53,0.0890756302521008,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Tuskegee Airman Global Academy,646,,99,0,0,0,0.8,12,0.0185758513931889,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Kindezi Old 4th Ward,468,,82,3,10,0,0,12,0.0256410256410256,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,John Lewis Invictus Academy,333,,93,6,0,0,2.4,104,0.312312312312312,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Garden Hills Elementary School,471,68.58,17,56,20,0,48.2,3,0.00636942675159236,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Inman Middle School,1075,,33,7,52,0,1.9,136,0.126511627906977,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Smith Elementary School,972,18.72,19,21,48,0,13.6,2,0.00205761316872428,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Morningside Elementary School,1795,9.55,11,9,65,0,8.4,4,0.00222841225626741,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Morningside Elementary School,1795,9.55,11,9,65,0,8.4,4,0.00222841225626741,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Morningside Elementary School,1795,9.55,11,9,65,0,8.4,4,0.00222841225626741,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Brandon Elementary School,1017,8.36,16,7,69,0,3.8,8,0.00786627335299902,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,The John Hope-Charles Walter Hill Elementary Schools,398,,91,5,2,0,3,6,0.0150753768844221,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Gideons Elementary School,344,,97,1,1,0,0,40,0.116279069767442,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Jackson Elementary School,3393,,13,7,69,0,4.1,11,0.00324196875921014,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Jackson Elementary School,3393,,13,7,69,0,4.1,11,0.00324196875921014,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Jackson Elementary School,3393,,13,7,69,0,4.1,11,0.00324196875921014,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Jackson Elementary School,3393,,13,7,69,0,4.1,11,0.00324196875921014,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Lin Elementary School,641,6.4,11,6,72,0,0.6,7,0.0109204368174727,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,West Manor Elementary School,294,,86,12,0,0,12.2,11,0.0374149659863946,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Crim High School,125,,98,2,0,0,1.6,52,0.416,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Beecher Hills Elementary School,324,,98,1,1,0,0.3,22,0.0679012345679012,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Continental Colony Elementary School,433,,98,1,0,0,2.5,19,0.0438799076212471,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Fain Elementary School,451,,89,11,0,0,9.1,288,0.638580931263858,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Peyton Forest Elementary School,507,,89,8,1,0,6.9,15,0.029585798816568,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Sutton Middle School,1552,31.89,30,27,37,0,5.3,247,0.159149484536082,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,M
Atlanta Public Schools,Fickett Elementary School,524,,98,2,0,0,2.5,21,0.0400763358778626,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Scott Elementary School,678,,94,5,0,0,3.8,43,0.0634218289085546,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Scott Elementary School,678,,94,5,0,0,3.8,43,0.0634218289085546,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Cleveland Elementary School,730,,92,6,0,0,4,1,0.00136986301369863,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Cleveland Elementary School,730,,92,6,0,0,4,1,0.00136986301369863,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Douglass High School,929,,96,3,0,0,1.3,794,0.854682454251884,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,M. A. Jones Elementary School,503,,96,1,0,0,0.8,51,0.101391650099404,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Slater Elementary School,564,,96,3,0,0,2,59,0.104609929078014,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Grady High School,1332,30.56,47,8,39,0,1.5,142,0.106606606606607,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,H
Atlanta Public Schools,Benteen Elementary School,268,,63,36,0,0,27.2,35,0.130597014925373,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Barack and Michelle Obama Academy,240,,99,1,0,0,0,49,0.204166666666667,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Thomasville Heights Elementary School,453,,97,1,0,0,0,115,0.253863134657837,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Dunbar Elementary School,381,,96,3,0,0,1.6,87,0.228346456692913,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Humphries Elementary School,303,,91,8,0,0,5,5,0.0165016501650165,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,F. L. Stanton Elementary School,274,,99,0,0,0,0,18,0.0656934306569343,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Atlanta Public Schools,Toomer Elementary School,442,,82,2,14,0,0.7,42,0.0950226244343891,56239,70.5248137413539,7.14219669624282,18.2947954266612,3.55388609328046,0,7.8899477231103,2018,E
Bremen City,Bremen 4th & 5th Grade Academy,378,11.11,6,1,88,0,0.3,0,0,2215,5.47900677200903,1.54176072234763,88.2875846501129,0.155395033860045,0,10.5636749435666,2018,E
Bremen City,Bremen High School,683,8.05,6,2,88,0,0,30,0.0439238653001464,2215,5.47900677200903,1.54176072234763,88.2875846501129,0.155395033860045,0,10.5636749435666,2018,H
Bremen City,Bremen Middle School,517,9.67,5,2,88,0,0.2,0,0,2215,5.47900677200903,1.54176072234763,88.2875846501129,0.155395033860045,0,10.5636749435666,2018,M
Bremen City,Jones Elementary School,637,13.66,5,1,89,0,0.2,3,0.00470957613814757,2215,5.47900677200903,1.54176072234763,88.2875846501129,0.155395033860045,0,10.5636749435666,2018,E
Buford City,Buford Academy,1493,38.91,9,31,51,0,13.2,24,0.0160750167448091,4789,10.816245562748,29.6372937982877,52.0628523700146,9.83829609521821,0,36.9997849237837,2018,E
Buford City,Buford Middle School,1124,38.61,11,29,51,0,4.3,43,0.0382562277580071,4789,10.816245562748,29.6372937982877,52.0628523700146,9.83829609521821,0,36.9997849237837,2018,M
Buford City,Buford High School,1426,33.38,13,28,53,0,2.7,236,0.165497896213184,4789,10.816245562748,29.6372937982877,52.0628523700146,9.83829609521821,0,36.9997849237837,2018,H
Buford City,Buford Elementary School,746,37.67,10,31,54,0,25.1,0,0,4789,10.816245562748,29.6372937982877,52.0628523700146,9.83829609521821,0,36.9997849237837,2018,E
Calhoun City,Calhoun Middle School,977,55.48,5,38,50,0,5.8,38,0.0388945752302968,3858,5.99507516848108,36.0062208398134,51.8561430793157,12.3256868843961,0,55.3935147744946,2018,M
Calhoun City,Calhoun Primary School,818,61.86,6,34,52,0,22.1,4,0.00488997555012225,3858,5.99507516848108,36.0062208398134,51.8561430793157,12.3256868843961,0,55.3935147744946,2018,
Calhoun City,Calhoun Elementary School,958,61.38,7,38,50,0,19.2,5,0.00521920668058455,3858,5.99507516848108,36.0062208398134,51.8561430793157,12.3256868843961,0,55.3935147744946,2018,E
Calhoun City,Calhoun High School,1105,45.34,6,34,55,0,4.9,54,0.048868778280543,3858,5.99507516848108,36.0062208398134,51.8561430793157,12.3256868843961,0,55.3935147744946,2018,H
Carrollton City,Carrollton Middle-Upper Elementary School,1096,,33,23,38,0,4.5,80,0.072992700729927,4978,32.5709120128566,20.937324226597,40.1916432302129,5.23640016070711,0,45.1587987143431,2018,E
Carrollton City,Carrollton Elementary School,1494,70.82,38,22,33,0,8.5,7,0.00468540829986613,4978,32.5709120128566,20.937324226597,40.1916432302129,5.23640016070711,0,45.1587987143431,2018,E
Carrollton City,Carrollton High School,1610,46.83,28,19,47,0,3.5,78,0.0484472049689441,4978,32.5709120128566,20.937324226597,40.1916432302129,5.23640016070711,0,45.1587987143431,2018,H
Carrollton City,Carrollton Jr. High School,778,56.04,31,20,43,0,3.6,54,0.0694087403598972,4978,32.5709120128566,20.937324226597,40.1916432302129,5.23640016070711,0,45.1587987143431,2018,M
Cartersville City,Cartersville Primary School,932,59.12,24,21,49,0,18.1,3,0.00321888412017167,4360,22.4275229357798,19.6770642201835,50.9844036697248,8.6343119266055,0,52.0645412844037,2018,E
Cartersville City,Cartersville Elementary School,952,59.03,22,23,46,0,11.6,32,0.0336134453781513,4360,22.4275229357798,19.6770642201835,50.9844036697248,8.6343119266055,0,52.0645412844037,2018,E
Cartersville City,Cartersville Middle School,1116,54.75,22,19,52,0,4.7,89,0.0797491039426523,4360,22.4275229357798,19.6770642201835,50.9844036697248,8.6343119266055,0,52.0645412844037,2018,M
Cartersville City,Cartersville High School,1360,40.15,22,17,55,0,3.3,70,0.0514705882352941,4360,22.4275229357798,19.6770642201835,50.9844036697248,8.6343119266055,0,52.0645412844037,2018,H
Chickamauga City,Gordon Lee Middle School,331,22.66,0,2,96,0,0,17,0.0513595166163142,1305,0,2.07816091954023,95.5095785440613,0.355402298850575,0,23.3706513409962,2018,M
Chickamauga City,Gordon Lee High School,436,19.95,0,1,97,0,0.2,10,0.0229357798165138,1305,0,2.07816091954023,95.5095785440613,0.355402298850575,0,23.3706513409962,2018,H
Chickamauga City,Chickamauga Elementary School,538,26.58,0,3,94,0,0.7,4,0.00743494423791822,1305,0,2.07816091954023,95.5095785440613,0.355402298850575,0,23.3706513409962,2018,E
Commerce City,Commerce Primary,377,71.88,11,15,64,0,12.2,6,0.0159151193633952,1575,10.3822222222222,12.5688888888889,69.6438095238095,5.45930158730159,0,56.5711238095238,2018,E
Commerce City,Commerce Middle School,484,52.27,8,12,74,0,1.2,33,0.0681818181818182,1575,10.3822222222222,12.5688888888889,69.6438095238095,5.45930158730159,0,56.5711238095238,2018,M
Commerce City,Commerce High School,479,48.02,12,12,70,0,3.8,20,0.0417536534446764,1575,10.3822222222222,12.5688888888889,69.6438095238095,5.45930158730159,0,56.5711238095238,2018,H
Commerce City,Commerce Elementary School,235,58.3,11,11,69,0,6.8,10,0.0425531914893617,1575,10.3822222222222,12.5688888888889,69.6438095238095,5.45930158730159,0,56.5711238095238,2018,E
Dalton Public Schools,Park Creek Elementary School,581,89.85,4,83,11,0,32.5,0,0,10386,3.9734257654535,68.3287117273252,22.4074715963797,18.7263912959754,0.0353360292701714,72.2212410937801,2018,E
